minorityvote = 139/7/20/19 A-51-PV.79 pg020-bk04 1996-12-10 Operative paragraph 3 was adopted by 139 votes to 7, with 20 abstentions.
minorityvote = 9/0/6/0 S-PV-5028 pg003-bk02 2004-09-02 
minorityvote = 11/0/4/0 S-PV-5040 pg004-bk01 2004-09-18 
minorityvote = 11/0/4/0 S-PV-5158 pg002-bk08 2005-03-31 
minorityvote = 105/12/44/31 A-57-PV.57 pg010-bk02 2002-11-22 Draft resolution F was adopted by 105 votes to 12, with 44 abstentions ( resolution 57/63 ).
minorityvote = 12/0/3/0 S-PV-5153 pg002-bk08 2005-03-29 
minorityvote = 111/13/39/25 A-54-PV.69 pg014-bk03 1999-12-01 Draft resolution G, as a whole, was adopted by 111 votes to 13, with 39 abstentions ( resolution 54/54  G).
minorityvote = 13/0/2/0 S-PV-5015 pg003-bk02 2004-07-30 
ambassador = S-PV-5043 pg014-bk02 2004-09-24 Mr. Motoc
ambassador = S-PV-5049 pg009-bk01 2004-10-04 Mr. Motoc
ambassador = S-PV-5051 pg005-bk04 2004-10-05 Mr. Motoc
ambassador = S-PV-5052 pg015-bk01 2004-10-06 Mr. Motoc
ambassador = S-PV-5053 pg005-bk02 2004-10-08 Mr. Motoc
ambassador = A-59-PV.29 pg001-bk04 2004-10-13 Mr. Motoc
ambassador = S-PV-5059 pg014-bk01 2004-10-19 Mr. Motoc
ambassador = S-PV-5066 pg023-bk01 2004-10-28 Mr. Motoc
ambassador = S-PV-5075 pg019-bk02 2004-11-11 Mr. Motoc
ambassador = S-PV-5076 pg014-bk01 2004-11-15 Mr. Motoc
ambassador = S-PV-5082 pg007-bk01 2004-11-19 Mr. Motoc
ambassador = S-PV-5083 pg012-bk01 2004-11-19 Mr. Motoc
ambassador = S-PV-5086 pg024-bk02 2004-11-23 Mr. Motoc
ambassador = S-PV-5089 pg009-bk01 2004-11-29 Mr. Motoc
ambassador = S-PV-5104 pg005-bk02 2004-12-17 Mr. Motoc
ambassador = S-PV-5110 pg019-bk01 2005-01-12 Mr. Motoc
ambassador = S-PV-5113 pg013-bk02 2005-01-18 Mr. Motoc
ambassador = S-PV-5127 pg008-bk01 2005-02-17 Mr. Motoc
ambassador = S-PV-5129 pg014-bk02 2005-02-23 Mr. Motoc
ambassador = S-PV-5130 pg015-bk01 2005-02-24 Mr. Motoc
ambassador = S-PV-5131 pg022-bk02 2005-02-25 Mr. Motoc
ambassador = S-PV-5134 pg005-bk02 2005-03-04 Mr. Motoc
ambassador = S-PV-5147 pg011-bk01 2005-03-23 Mr. Motoc
ambassador = S-PV-5152 pg010-bk02 2005-03-28 Mr. Motoc
ambassador = S-PV-5156 pg003-bk01 2005-03-30 Mr. Motoc
ambassador = S-PV-5158 pg010-bk01 2005-03-31 Mr. Motoc
ambassador = A-59-PV.87 pg024-bk01 2005-04-07 Mr. Motoc
ambassador = S-PV-5180 pg009-bk01 2005-05-16 Mr. Motoc
ambassador = S-PV-5187 pg015-bk01 2005-05-26 Mr. Motoc
ambassador = S-PV-5188 pg010-bk01 2005-05-27 Mr. Motoc
ambassador = S-PV-5199 pg015-bk03 2005-06-13 Mr. Motoc
ambassador = S-PV-5203 pg006-bk03 2005-06-15 Mr. Motoc
ambassador = S-PV-5209 pg019-bk03 2005-06-21 Mr. Motoc
ambassador = A-59-PV.108 pg025-bk02 2005-06-28 Mr. Motoc
ambassador = S-PV-5220 pg008-bk02 2005-06-30 Mr. Motoc
ambassador = S-PV-5222 pg010-bk01 2005-07-06 Mr. Motoc
ambassador = S-PV-5229 pg009-bk01 2005-07-20 Mr. Motoc
ambassador = S-PV-5230 pg020-bk01 2005-07-21 Mr. Motoc
ambassador = S-PV-5249 pg017-bk01 2005-08-23 Mr. Motoc
ambassador = S-PV-5256 pg012-bk01 2005-09-07 Mr. Motoc
ambassador = S-PV-5306 pg010-bk01 2005-11-15 Mr. Motoc
ambassador = S-PV-5319 pg018-bk01 2005-12-09 Mr. Motoc
ambassador = S-PV-5328 pg016-bk02 2005-12-15 Mr. Motoc
ambassador = S-PV-5332 pg007-bk02 2005-12-19 Mr. Motoc
ambassador = S-PV-5334 pg006-bk03 2005-12-20 Mr. Motoc
ambassador = A-60-PV.87 pg073-bk02 2006-06-02 Mr. Motoc
ambassador = A-61-PV.38 pg013-bk04 2006-10-20 Mr. Motoc
ambassador = A-61-PV.38 pg014-bk02 2006-10-20 Mr. Motoc
ambassador = A-61-PV.38 pg015-bk02 2006-10-20 Mr. Motoc
ambassador = A-55-PV.107 pg002-bk01 2001-07-12 Mr. Niculescu
ambassador = A-55-PV.108 pg001-bk03 2001-07-13 Mr. Niculescu
ambassador = A-56-PV.4 pg022-bk01 2001-09-20 Mr. Niculescu
ambassador = A-56-PV.8 pg011-bk01 2001-09-26 Mr. Niculescu
ambassador = A-56-PV.18 pg013-bk01 2001-10-04 Mr. Niculescu
ambassador = A-56-PV.36 pg001-bk04 2001-11-01 Mr. Niculescu
ambassador = A-56-PV.83 pg018-bk04 2001-12-11 Mr. Niculescu
ambassador = A-56-PV.91 pg019-bk05 2001-12-21 Mr. Niculescu
ambassador = A-56-PV.93 pg002-bk02 2002-01-31 Mr. Niculescu
ambassador = A-56-PV.102 pg004-bk02 2002-06-17 Mr. Niculescu
ambassador = A-57-PV.42 pg005-bk01 2002-11-01 Mr. Niculescu
ambassador = A-57-PV.53 pg026-bk02 2002-11-20 Mr. Niculescu
ambassador = A-53-PV.16 pg014-bk03 1998-09-25 Mr. Plesu
ambassador = A-53-PV.16 pg015-bk02 1998-09-25 Mr. Plesu
ambassador = A-54-PV.11 pg039-bk02 1999-09-23 Mr. Plesu
ambassador = A-49-PV.59 pg012-bk01 1994-11-17 Mr. Popescu
ambassador = A-51-PV.61 pg016-bk01 1996-11-20 Mr. Popescu
ambassador = A-55-PV.15 pg024-bk02 2000-09-14 Mr. Roman
ambassador = A-55-PV.15 pg025-bk02 2000-09-14 Mr. Roman
ambassador = A-52-PV.11 pg017-bk02 1997-09-25 Mr. Severin
ambassador = A-59-PV.39 pg009-bk02 2004-10-21 Mr. Severin
ambassador = A-52-PV.34 pg006-bk01 1997-10-17 Mr. Tanasescu
ambassador = A-52-PV.35 pg008-bk01 1997-10-22 Mr. Tanasescu
ambassador = A-54-PV.64 pg001-bk05 1999-11-29 Mr. Ungureanu
ambassador = A-60-PV.41 pg021-bk01 2005-10-31 Mr. Ungureanu
ambassador = A-61-PV.17 pg035-bk02 2006-09-22 Mr. Ungureanu
ambassador = A-61-PV.17 pg038-bk02 2006-09-22 Mr. Ungureanu
ambassador = A-50-PV.51 pg002-bk01 1995-11-06 Mrs. Manoliu
ambassador = S-PV-3811 pg023-bk02 1997-08-14 Mrs. Sandru
ambassador = A-53-PV.66 pg011-bk05 1998-11-23 Mrs. Zamfirescu
ambassador = A-51-PV.82 pg001-bk04 1996-12-12 Ms. Sandru
