minorityvote = 9/3/3/0 S-PV-5619 pg006-bk02 2007-01-12 
minorityvote = 10/0/5/0 S-PV-5685 pg005-bk03 2007-05-30 
minorityvote = 105/12/44/31 A-57-PV.57 pg010-bk02 2002-11-22 Draft resolution F was adopted by 105 votes to 12, with 44 abstentions ( resolution 57/63 ).
minorityvote = 118/12/46/15 A-58-PV.71 pg010-bk10 2003-12-08 Draft resolution IX was adopted by 118 votes to 12, with 46 abstentions ( resolution 58/44 ).
ambassador = A-53-PV.67 pg010-bk01 1998-11-23 Mr. Fulci
ambassador = A-53-PV.90 pg001-bk05 1998-12-11 Mr. Fulci
ambassador = A-54-PV.40 pg008-bk02 1999-10-27 Mr. Fulci
ambassador = A-54-PV.51 pg008-bk02 1999-11-10 Mr. Fulci
ambassador = A-54-PV.81 pg025-bk01 1999-12-16 Mr. Fulci
ambassador = A-49-PV.36 pg017-bk02 1994-10-18 Mr. Guidi
ambassador = A-55-PV.101 pg009-bk05 2001-05-31 Mr. Lauriola
ambassador = A-55-PV.101 pg021-bk01 2001-05-31 Mr. Lauriola
ambassador = S-PV-5319 pg012-bk02 2005-12-09 Mr. Mantica
ambassador = A-58-PV.27 pg009-bk01 2003-10-09 Mr. Mantovani
ambassador = S-PV-4843 pg024-bk02 2003-10-15 Mr. Mantovani
ambassador = S-PV-4845-Resu.1 pg014-bk02 2003-10-16 Mr. Mantovani
ambassador = A-58-PV.39 pg012-bk01 2003-10-21 Mr. Mantovani
ambassador = A-58-PV.40 pg013-bk01 2003-10-22 Mr. Mantovani
ambassador = A-58-PV.40 pg020-bk01 2003-10-22 Mr. Mantovani
ambassador = A-58-PV.41 pg025-bk01 2003-10-22 Mr. Mantovani
ambassador = A-58-PV.54 pg020-bk01 2003-11-04 Mr. Mantovani
ambassador = A-58-PV.55 pg022-bk01 2003-11-04 Mr. Mantovani
ambassador = A-58-PV.56 pg004-bk06 2003-11-05 Mr. Mantovani
ambassador = A-58-PV.57 pg009-bk01 2003-11-05 Mr. Mantovani
ambassador = S-PV-4871 pg017-bk01 2003-11-24 Mr. Mantovani
ambassador = A-58-PV.65 pg009-bk01 2003-12-01 Mr. Mantovani
ambassador = A-58-PV.69 pg009-bk01 2003-12-05 Mr. Mantovani
ambassador = S-PV-4877 pg026-bk01 2003-12-09 Mr. Mantovani
ambassador = A-58-PV.82 pg013-bk02 2004-04-07 Mr. Mantovani
ambassador = S-PV-5249 pg033-bk02 2005-08-23 Mr. Mantovani
ambassador = A-60-PV.32 pg014-bk01 2005-10-13 Mr. Mantovani
ambassador = A-60-PV.43 pg004-bk03 2005-11-03 Mr. Mantovani
ambassador = A-61-PV.38 pg013-bk02 2006-10-20 Mr. Mantovani
ambassador = A-61-PV.79 pg020-bk02 2006-12-14 Mr. Mantovani
ambassador = S-PV-5615 pg004-bk02 2007-01-08 Mr. Mantovani
ambassador = S-PV-5619 pg007-bk02 2007-01-12 Mr. Mantovani
