minorityvote = 123/4/44/19 A-56-PV.88 pg012-bk02 2001-12-19 Draft resolution IV was adopted by 123 votes to 4, with 44 abstentions ( resolution 56/150 ).
minorityvote = 119/10/38/21 A-54-PV.83 pg024-bk02 1999-12-17 Draft resolution XX as a whole was adopted by 119 votes to 10, with 38 abstentions ( resolution 54/175 ).
minorityvote = 125/10/30/26 A-59-PV.76 pg006-bk11 2004-12-23 Draft resolution III was adopted by 125 votes to 10, with 30 abstentions ( resolution 59/260 ).
minorityvote = 95/10/25/61 A-60-PV.69 pg013-bk06 2005-12-23 Draft resolution IV was adopted by 95 votes to 10, with 25 abstentions ( resolution 60/229 ).
ambassador = A-57-PV.23 pg007-bk02 2002-10-04 Ms. Løj
ambassador = S-PV-4618-Resu.1 pg009-bk01 2002-10-04 Ms. Løj
ambassador = S-PV-4623-Resu.1 pg019-bk01 2002-10-11 Ms. Løj
ambassador = S-PV-4625-Resu.1 pg014-bk02 2002-10-16 Ms. Løj
ambassador = A-57-PV.34 pg017-bk01 2002-10-17 Ms. Løj
ambassador = S-PV-4630 pg024-bk02 2002-10-22 Ms. Løj
ambassador = S-PV-4631 pg022-bk03 2002-10-23 Ms. Løj
ambassador = A-57-PV.36 pg005-bk02 2002-10-28 Ms. Løj
ambassador = S-PV-4635 pg024-bk02 2002-10-28 Ms. Løj
ambassador = A-57-PV.38 pg006-bk01 2002-10-30 Ms. Løj
ambassador = S-PV-4642 pg012-bk02 2002-11-05 Ms. Løj
ambassador = S-PV-4643 pg019-bk02 2002-11-06 Ms. Løj
ambassador = A-57-PV.44 pg025-bk01 2002-11-08 Ms. Løj
ambassador = A-57-PV.46 pg012-bk01 2002-11-11 Ms. Løj
ambassador = S-PV-4646 pg025-bk01 2002-11-14 Ms. Løj
ambassador = A-57-PV.54 pg004-bk01 2002-11-20 Ms. Løj
ambassador = A-57-PV.62 pg005-bk01 2002-11-27 Ms. Løj
ambassador = A-57-PV.63 pg023-bk01 2002-11-29 Ms. Løj
ambassador = A-57-PV.64 pg015-bk01 2002-12-02 Ms. Løj
ambassador = A-57-PV.66 pg019-bk03 2002-12-03 Ms. Løj
ambassador = A-57-PV.66 pg021-bk04 2002-12-03 Ms. Løj
ambassador = A-57-PV.68 pg006-bk01 2002-12-06 Ms. Løj
ambassador = S-PV-4660-Resu.1 pg003-bk01 2002-12-10 Ms. Løj
ambassador = A-57-PV.75 pg005-bk02 2002-12-16 Ms. Løj
ambassador = A-57-PV.76 pg002-bk07 2002-12-16 Ms. Løj
ambassador = A-57-PV.79 pg013-bk01 2002-12-20 Ms. Løj
ambassador = A-57-PV.94 pg003-bk02 2003-09-15 Ms. Løj
ambassador = S-PV-4835 pg034-bk02 2003-09-30 Ms. Løj
ambassador = S-PV-5110-Resu.1 pg003-bk02 2005-01-12 Ms. Løj
ambassador = S-PV-5113 pg005-bk02 2005-01-18 Ms. Løj
ambassador = S-PV-5129 pg023-bk02 2005-02-23 Ms. Løj
ambassador = S-PV-5130 pg008-bk01 2005-02-24 Ms. Løj
ambassador = S-PV-5131 pg015-bk02 2005-02-25 Ms. Løj
ambassador = S-PV-5156 pg006-bk01 2005-03-30 Ms. Løj
ambassador = S-PV-5158 pg006-bk01 2005-03-31 Ms. Løj
ambassador = A-59-PV.87 pg009-bk01 2005-04-07 Ms. Løj
ambassador = S-PV-5169 pg014-bk01 2005-04-26 Ms. Løj
ambassador = S-PV-5199 pg019-bk01 2005-06-13 Ms. Løj
ambassador = S-PV-5220 pg006-bk02 2005-06-30 Ms. Løj
ambassador = S-PV-5222 pg013-bk01 2005-07-06 Ms. Løj
ambassador = A-59-PV.112 pg005-bk01 2005-07-12 Ms. Løj
ambassador = S-PV-5225 pg015-bk02 2005-07-12 Ms. Løj
ambassador = S-PV-5228 pg019-bk01 2005-07-18 Ms. Løj
ambassador = S-PV-5229 pg016-bk01 2005-07-20 Ms. Løj
ambassador = S-PV-5230 pg019-bk01 2005-07-21 Ms. Løj
ambassador = S-PV-5256 pg011-bk01 2005-09-07 Ms. Løj
ambassador = S-PV-5282 pg013-bk01 2005-10-17 Ms. Løj
ambassador = S-PV-5293 pg004-bk02 2005-10-26 Ms. Løj
ambassador = S-PV-5294 pg022-bk01 2005-10-27 Ms. Løj
ambassador = S-PV-5306 pg012-bk02 2005-11-15 Ms. Løj
ambassador = S-PV-5319 pg030-bk01 2005-12-09 Ms. Løj
ambassador = S-PV-5331 pg007-bk01 2005-12-19 Ms. Løj
ambassador = S-PV-5346 pg010-bk02 2006-01-16 Ms. Løj
ambassador = S-PV-5353 pg011-bk01 2006-01-24 Ms. Løj
ambassador = S-PV-5359 pg020-bk01 2006-01-27 Ms. Løj
ambassador = S-PV-5373 pg015-bk01 2006-02-14 Ms. Løj
ambassador = S-PV-5376 pg013-bk01 2006-02-22 Ms. Løj
ambassador = S-PV-5379 pg017-bk01 2006-02-23 Ms. Løj
ambassador = S-PV-5389 pg008-bk02 2006-03-17 Ms. Løj
ambassador = S-PV-5404 pg019-bk01 2006-03-30 Ms. Løj
ambassador = S-PV-5411 pg014-bk01 2006-04-17 Ms. Løj
ambassador = S-PV-5432 pg018-bk01 2006-05-05 Ms. Løj
ambassador = S-PV-5488 pg004-bk01 2006-07-13 Ms. Løj
ambassador = S-PV-5489 pg015-bk01 2006-07-14 Ms. Løj
ambassador = S-PV-5493-Resu.1 pg007-bk01 2006-07-21 Ms. Løj
ambassador = S-PV-5494 pg025-bk01 2006-07-24 Ms. Løj
ambassador = S-PV-5509 pg017-bk01 2006-08-09 Ms. Løj
ambassador = S-PV-5520 pg020-bk01 2006-09-11 Ms. Løj
