minorityvote = 115/3/34/39 A-59-PV.76 pg009-bk02 2004-12-23 The words "corporal punishment" in operative paragraph 38 (b) of draft resolution II were retained by 115 votes to 3, with 34 abstentions.
minorityvote = 129/4/31/27 A-58-PV.77 pg009-bk02 2003-12-22 The words "corporal punishment" in operative paragraph 41 (c) were retained by 129 votes to 4, with 31 abstentions.
minorityvote = 116/4/33/38 A-59-PV.76 pg008-bk02 2004-12-23 Operative paragraph 23 (b) of draft resolution II was retained by 116 votes to 4, with 33 abstentions.
minorityvote = 135/8/27/21 A-58-PV.77 pg008-bk05 2003-12-22 Operative paragraph 26 (b) was retained by 135 votes to 8, with 27 abstentions.
minorityvote = 9/1/4/1 S-PV-4305 pg005-bk02 2001-03-27 
minorityvote = 93/10/17/71 A-60-PV.69 pg017-bk02 2005-12-23 Operative paragraph 28 of draft resolution II was retained by 93 votes to 10, with 17 abstentions.
minorityvote = 95/11/14/71 A-60-PV.69 pg016-bk01 2005-12-23 Operative paragraph 15 (d) was retained by 95 votes to 11, with 14 abstentions.
ambassador = S-PV-4522 pg015-bk02 2002-04-26 Mr. Mahbubani
ambassador = S-PV-4559 pg007-bk01 2002-06-26 Mr. Mahbubani
ambassador = S-PV-4561 pg004-bk02 2002-06-27 Mr. Mahbubani
ambassador = S-PV-4568 pg023-bk02 2002-07-10 Mr. Mahbubani
ambassador = S-PV-4577-Resu.1 pg009-bk02 2002-07-18 Mr. Mahbubani
ambassador = S-PV-4579 pg006-bk02 2002-07-19 Mr. Mahbubani
ambassador = S-PV-4588 pg014-bk01 2002-07-24 Mr. Mahbubani
ambassador = S-PV-4589 pg011-bk02 2002-07-25 Mr. Mahbubani
ambassador = S-PV-4614 pg021-bk01 2002-09-23 Mr. Mahbubani
ambassador = S-PV-4616 pg002-bk08 2002-09-26 Mr. Mahbubani
ambassador = A-57-PV.27 pg007-bk01 2002-10-14 Mr. Mahbubani
ambassador = S-PV-4625-Resu.3 pg015-bk02 2002-10-17 Mr. Mahbubani
ambassador = S-PV-4630-Resu.1 pg018-bk01 2002-10-22 Mr. Mahbubani
ambassador = A-57-PV.38 pg023-bk01 2002-10-30 Mr. Mahbubani
ambassador = S-PV-4645 pg005-bk03 2002-11-12 Mr. Mahbubani
ambassador = S-PV-4646 pg015-bk01 2002-11-14 Mr. Mahbubani
ambassador = A-57-PV.72 pg003-bk01 2002-12-10 Mr. Mahbubani
ambassador = A-57-PV.75 pg016-bk02 2002-12-16 Mr. Mahbubani
ambassador = S-PV-4677 pg006-bk02 2002-12-20 Mr. Mahbubani
ambassador = S-PV-4717 pg027-bk02 2003-03-11 Mr. Mahbubani
ambassador = S-PV-4726 pg025-bk02 2003-03-26 Mr. Mahbubani
ambassador = A-57-PV.88 pg005-bk02 2003-06-06 Mr. Mahbubani
ambassador = A-58-PV.29 pg009-bk01 2003-10-13 Mr. Mahbubani
ambassador = A-58-PV.31 pg019-bk01 2003-10-14 Mr. Mahbubani
ambassador = S-PV-4843 pg025-bk02 2003-10-15 Mr. Mahbubani
ambassador = A-58-PV.45 pg022-bk01 2003-10-28 Mr. Mahbubani
ambassador = A-58-PV.78 pg019-bk03 2003-12-23 Mr. Mahbubani
ambassador = S-PV-4913 pg021-bk02 2004-02-20 Mr. Mahbubani
ambassador = S-PV-4950 pg024-bk02 2004-04-22 Mr. Mahbubani
ambassador = S-PV-4965 pg022-bk01 2004-05-10 Mr. Mahbubani
ambassador = S-PV-4325 pg013-bk03 2001-06-05 Mr. Mantaha
ambassador = S-PV-5031 pg025-bk02 2004-09-13 Mr. Menon
ambassador = S-PV-5052-Resu.1 pg019-bk02 2004-10-06 Mr. Menon
ambassador = A-59-PV.26 pg005-bk01 2004-10-12 Mr. Menon
ambassador = A-59-PV.34 pg012-bk01 2004-10-18 Mr. Menon
ambassador = A-59-PV.39 pg024-bk01 2004-10-21 Mr. Menon
ambassador = S-PV-5076 pg020-bk02 2004-11-15 Mr. Menon
ambassador = A-59-PV.79 pg006-bk01 2005-01-19 Mr. Menon
ambassador = S-PV-5132 pg025-bk02 2005-02-28 Mr. Menon
ambassador = A-59-PV.82 pg006-bk03 2005-03-08 Mr. Menon
ambassador = A-59-PV.87 pg001-bk03 2005-04-07 Mr. Menon
ambassador = A-60-PV.32 pg016-bk01 2005-10-13 Mr. Menon
ambassador = A-60-PV.32 pg017-bk02 2005-10-13 Mr. Menon
ambassador = A-60-PV.41 pg024-bk01 2005-10-31 Mr. Menon
ambassador = A-60-PV.48 pg005-bk01 2005-11-10 Mr. Menon
ambassador = S-PV-5376 pg022-bk02 2006-02-22 Mr. Menon
ambassador = S-PV-5379 pg025-bk02 2006-02-23 Mr. Menon
ambassador = A-60-PV.72 pg014-bk01 2006-03-15 Mr. Menon
ambassador = S-PV-5457 pg030-bk02 2006-06-13 Mr. Menon
ambassador = A-61-PV.68 pg024-bk03 2006-12-07 Mr. Menon
ambassador = A-61-PV.71 pg012-bk02 2006-12-08 Mr. Menon
ambassador = A-61-PV.73 pg021-bk01 2006-12-11 Mr. Menon
ambassador = S-PV-5628 pg027-bk02 2007-02-12 Mr. Menon
ambassador = S-PV-5663-Resu.1 pg027-bk02 2007-04-17 Mr. Menon
ambassador = A-58-PV.71 pg025-bk03 2003-12-08 Mr. Neo
ambassador = A-60-PV.38 pg009-bk01 2005-10-26 Mr. Ng
ambassador = A-60-PV.41 pg001-bk03 2005-10-31 Mr. Ng
ambassador = A-61-PV.4 pg013-bk02 2006-09-14 Mr. Ng
ambassador = A-54-PV.78 pg003-bk01 1999-12-10 Mr. Sadasivan
ambassador = A-60-PV.87 pg030-bk02 2006-06-02 Mr. Sadasivan
ambassador = A-50-PV.43 pg018-bk02 1995-10-27 Mr. Seng
ambassador = S-PV-4709-Resu.1 pg018-bk02 2003-02-19 Mr. Tan
ambassador = A-58-PV.42 pg003-bk06 2003-10-23 Mr. Tan
ambassador = A-57-PV.37 pg014-bk01 2002-10-29 Mr. Tan Ken Hwee
ambassador = A-55-PV.44 pg011-bk04 2000-10-30 Mr. Wee
ambassador = A-55-PV.45 pg002-bk02 2000-10-31 Mr. Wee
ambassador = S-PV-4296 pg012-bk01 2001-03-16 Mr. Yap
ambassador = S-PV-4330 pg017-bk01 2001-06-15 Mr. Yap
ambassador = S-PV-4367 pg012-bk03 2001-09-10 Mr. Yap
ambassador = S-PV-4387 pg020-bk01 2001-10-05 Mr. Yap
ambassador = S-PV-4484 pg021-bk02 2002-03-05 Mr. Yap
ambassador = S-PV-4507 pg006-bk02 2002-04-04 Mr. Yap
ambassador = S-PV-4592 pg010-bk01 2002-07-30 Mr. Yap
ambassador = S-PV-4605 pg009-bk02 2002-09-05 Mr. Yap
ambassador = S-PV-4631 pg022-bk01 2002-10-23 Mr. Yap
ambassador = S-PV-4643 pg014-bk01 2002-11-06 Mr. Yap
ambassador = S-PV-4518 pg013-bk01 2002-04-24 Mr. Yap Ong Heng
ambassador = A-59-PV.9 pg029-bk02 2004-09-24 Mr. Yeo
ambassador = A-60-PV.20 pg007-bk02 2005-09-22 Mr. Yeo
ambassador = A-61-PV.17 pg023-bk02 2006-09-22 Mr. Yeo
ambassador = A-51-PV.41 pg002-bk01 1996-10-25 Mr. Yusof
ambassador = A-50-PV.34 pg010-bk01 1995-10-20 Mrs. Teo-Jacob
ambassador = A-50-PV.34 pg010-bk03 1995-10-20 Mrs. Teo-Jacob
ambassador = A-50-PV.34 pg010-bk05 1995-10-20 Mrs. Teo-Jacob
ambassador = A-50-PV.48 pg019-bk01 1995-11-02 Mrs. Teo-Jacob
ambassador = A-50-PV.81 pg012-bk04 1995-12-05 Mrs. Teo-Jacob
ambassador = A-55-PV.60 pg004-bk01 2000-11-13 Ms. Chan
ambassador = A-56-PV.90 pg023-bk01 2001-12-21 Ms. Chan
ambassador = A-52-PV.70 pg032-bk04 1997-12-12 Ms. Foo
ambassador = A-54-PV.81 pg013-bk01 1999-12-16 Ms. Foo
ambassador = S-PV-4466 pg012-bk02 2002-01-31 Ms. Foo
ambassador = S-PV-4492 pg009-bk02 2002-03-15 Ms. Foo
ambassador = A-51-PV.50 pg022-bk01 1996-11-04 Ms. Lee
ambassador = A-51-PV.57 pg023-bk01 1996-11-12 Ms. Lee
ambassador = A-51-PV.70 pg016-bk01 1996-12-03 Ms. Lee
ambassador = A-54-PV.79 pg017-bk01 1999-12-15 Ms. Lee
ambassador = A-55-PV.41 pg010-bk01 2000-10-26 Ms. Lee
ambassador = S-PV-4283 pg006-bk01 2001-02-22 Ms. Lee
ambassador = S-PV-4321 pg009-bk01 2001-05-18 Ms. Lee
ambassador = S-PV-4334 pg021-bk02 2001-06-21 Ms. Lee
ambassador = S-PV-4335 pg007-bk04 2001-06-22 Ms. Lee
ambassador = S-PV-4340 pg016-bk01 2001-06-28 Ms. Lee
ambassador = S-PV-4343 pg006-bk01 2001-06-29 Ms. Lee
ambassador = S-PV-4350 pg015-bk02 2001-07-26 Ms. Lee
ambassador = S-PV-4355 pg023-bk02 2001-08-02 Ms. Lee
ambassador = S-PV-4357 pg021-bk01 2001-08-20 Ms. Lee
ambassador = S-PV-4361 pg015-bk01 2001-08-30 Ms. Lee
ambassador = S-PV-4380 pg012-bk01 2001-09-21 Ms. Lee
ambassador = S-PV-4395 pg021-bk01 2001-10-24 Ms. Lee
ambassador = S-PV-4394-Resu.1 pg009-bk01 2001-10-25 Ms. Lee
ambassador = S-PV-4405 pg018-bk01 2001-11-05 Ms. Lee
ambassador = S-PV-4418 pg018-bk02 2001-11-15 Ms. Lee
ambassador = S-PV-4422-Resu.1 pg008-bk01 2001-11-20 Ms. Lee
ambassador = S-PV-4470 pg018-bk01 2002-02-07 Ms. Lee
ambassador = S-PV-4472 pg014-bk01 2002-02-13 Ms. Lee
ambassador = S-PV-4510 pg017-bk01 2002-04-08 Ms. Lee
ambassador = S-PV-4552-Resu.1 pg018-bk01 2002-06-13 Ms. Lee
ambassador = S-PV-4618 pg014-bk02 2002-10-04 Ms. Lee
ambassador = S-PV-4623 pg021-bk01 2002-10-11 Ms. Lee
ambassador = S-PV-4635 pg019-bk01 2002-10-28 Ms. Lee
ambassador = S-PV-4642-Resu.1 pg003-bk02 2002-11-05 Ms. Lee
ambassador = S-PV-4644 pg010-bk03 2002-11-08 Ms. Lee
ambassador = S-PV-4652 pg007-bk01 2002-12-03 Ms. Lee
ambassador = S-PV-4655 pg008-bk02 2002-12-04 Ms. Lee
ambassador = S-PV-4660 pg021-bk02 2002-12-10 Ms. Lee
ambassador = A-49-PV.62 pg018-bk01 1994-11-21 Ms. Menon
ambassador = A-50-PV.57 pg004-bk01 1995-11-13 Ms. Menon
ambassador = A-51-PV.66 pg006-bk01 1996-11-26 Ms. Menon
ambassador = A-61-PV.43 pg011-bk01 2006-10-30 Ms. Phua Mei Pin
ambassador = A-51-PV.92 pg006-bk01 1997-03-12 Ms. Tan
ambassador = A-52-PV.37 pg012-bk01 1997-10-28 Ms. Tan
ambassador = A-55-PV.64 pg010-bk01 2000-11-16 Ms. Tan
ambassador = A-55-PV.64 pg011-bk02 2000-11-16 Ms. Tan
ambassador = A-56-PV.73 pg011-bk01 2001-12-03 Ms. Tan
ambassador = S-PV-4433 pg003-bk01 2001-12-05 Ms. Tan
ambassador = S-PV-4497 pg010-bk02 2002-03-26 Ms. Tan
ambassador = A-57-PV.22 pg015-bk01 2002-10-04 Ms. Tan
ambassador = A-56-PV.40 pg008-bk02 2001-11-08 Ms. Tan Yee Woan
