minorityvote = 135/8/27/21 A-58-PV.77 pg008-bk05 2003-12-22 Operative paragraph 26 (b) was retained by 135 votes to 8, with 27 abstentions.
minorityvote = 13/0/2/0 S-PV-3522 pg016-bk02 1995-04-21 
ambassador = A-57-PV.24 pg015-bk01 2002-10-07 Mr. Mmualefe
ambassador = A-57-PV.32 pg001-bk04 2002-10-16 Mr. Mmualefe
ambassador = A-58-PV.31 pg018-bk01 2003-10-14 Mr. Mmualefe
ambassador = A-59-PV.31 pg039-bk03 2004-10-14 Mr. Mmualefe
ambassador = S-PV-3680 pg013-bk02 1996-07-12 Mr. Motswagae
ambassador = S-PV-3522 pg011-bk02 1995-04-21 Mr. Nkgowe
ambassador = S-PV-3542 pg006-bk02 1995-06-09 Mr. Nkgowe
ambassador = S-PV-3559 pg006-bk01 1995-07-31 Mr. Nkgowe
ambassador = S-PV-3562 pg005-bk02 1995-08-07 Mr. Nkgowe
ambassador = S-PV-3563 pg012-bk02 1995-08-10 Mr. Nkgowe
ambassador = S-PV-3564 pg005-bk01 1995-08-10 Mr. Nkgowe
ambassador = S-PV-3566 pg004-bk01 1995-08-16 Mr. Nkgowe
ambassador = S-PV-3571 pg006-bk01 1995-08-28 Mr. Nkgowe
ambassador = S-PV-3574 pg003-bk04 1995-09-07 Mr. Nkgowe
ambassador = S-PV-3621 pg007-bk02 1996-01-25 Mr. Nkgowe
ambassador = S-PV-3652 pg009-bk01 1996-04-15 Mr. Nkgowe
ambassador = S-PV-3653 pg011-bk01 1996-04-15 Mr. Nkgowe
ambassador = S-PV-3654 pg008-bk01 1996-04-18 Mr. Nkgowe
ambassador = S-PV-3656 pg015-bk02 1996-04-23 Mr. Nkgowe
ambassador = S-PV-3660 pg017-bk01 1996-04-26 Mr. Nkgowe
ambassador = S-PV-3667 pg009-bk01 1996-05-28 Mr. Nkgowe
ambassador = S-PV-3670 pg009-bk01 1996-05-30 Mr. Nkgowe
ambassador = S-PV-3672 pg007-bk02 1996-06-12 Mr. Nkgowe
ambassador = S-PV-3673 pg006-bk04 1996-06-14 Mr. Nkgowe
ambassador = S-PV-3689 pg012-bk01 1996-08-15 Mr. Nkgowe
ambassador = S-PV-3690 pg013-bk02 1996-08-16 Mr. Nkgowe
ambassador = S-PV-3692 pg015-bk01 1996-08-28 Mr. Nkgowe
ambassador = S-PV-3694 pg007-bk01 1996-08-30 Mr. Nkgowe
ambassador = A-60-PV.67 pg002-bk05 2005-12-20 Mr. Outlule
ambassador = A-60-PV.94 pg022-bk01 2006-07-20 Mr. Outlule
ambassador = A-61-PV.81 pg034-bk04 2006-12-19 Mr. Outlule
ambassador = A-61-PV.3 pg015-bk02 2006-09-14 Mr. Pheto
ambassador = A-51-PV.53 pg001-bk04 1996-11-05 Mr. Rantao
ambassador = A-51-PV.61 pg020-bk01 1996-11-20 Mr. Rantao
ambassador = A-51-PV.67 pg009-bk02 1996-11-27 Mr. Rantao
ambassador = A-52-PV.59 pg011-bk01 1997-12-02 Mr. Tshipinare
ambassador = A-49-PV.44 pg012-bk01 1994-10-25 Ms. Mompei
ambassador = A-58-PV.5 pg005-bk02 2003-09-22 Ms. Motsumi
ambassador = A-60-PV.86 pg025-bk02 2006-06-02 Ms. Tlou
